0	-16384	-8.28142e+009	2.54424e+010	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
-3.11741e+019	-1.01471e+019	-4.22125e+010	-1.374e+010	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
-16384	-4096	4.12979e+010	1.34423e+010	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
8.93613e+018	-2.74538e+019	1.21003e+010	-3.71749e+010	11.0183	-3.30073	11	-3.3	0.908549	2.72563
4096	-16384	-7.30527e+009	2.24434e+010	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
-2.98118e+019	-9.70364e+018	-4.03677e+010	-1.31396e+010	11.1054	-3.01303	11.1	-3	0.90888	2.72663
0	4096	4.40194e+010	1.43282e+010	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
8.38175e+018	-2.57506e+019	1.13496e+010	-3.48686e+010	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
0	0	-6.41438e+009	1.97064e+010	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
-2.8173e+019	-9.17021e+018	-3.81487e+010	-1.24173e+010	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
-16384	-4096	4.60454e+010	1.49877e+010	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
7.71162e+018	-2.36918e+019	1.04422e+010	-3.20808e+010	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
0	0	-5.63529e+009	1.73129e+010	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
-2.65019e+019	-8.6263e+018	-3.5886e+010	-1.16808e+010	11.224	-1.77367	11.35	-1.8	0	2.71996
-16384	0	4.73528e+010	1.54132e+010	11.3661	-1.64386	11.35	-1.65	0	2.71993
6.96794e+018	-2.14071e+019	9.4352e+009	-2.89871e+010	11.2691	-1.47976	11.35	-1.5	0	2.73448
0	0	-4.94879e+009	1.52038e+010	11.3391	-1.34511	11.35	-1.35	0	2.73446
-2.46722e+019	-8.03074e+018	-3.34084e+010	-1.08743e+010	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
0	0	4.7625e+010	1.55018e+010	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
6.20702e+018	-1.90694e+019	8.40484e+009	-2.58216e+010	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
4096	-8192	-4.38283e+009	1.34651e+010	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
-2.29424e+019	-7.46768e+018	-3.1066e+010	-1.01119e+010	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
-8192	-4096	4.70998e+010	1.53308e+010	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
5.55325e+018	-1.70608e+019	7.51958e+009	-2.31019e+010	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
0	0	-3.96555e+009	1.21831e+010	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
-2.15311e+019	-7.00831e+018	-2.9155e+010	-9.48987e+009	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
-8192	-4096	4.6169e+010	1.50279e+010	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
5.051e+018	-1.55178e+019	6.8395e+009	-2.10125e+010	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
0	0	-3.68095e+009	1.13087e+010	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
-2.04773e+019	-6.6653e+018	-2.77281e+010	-9.0254e+009	10.0717	0.0165033	10.05	9.49949e-007	-2.00009	1.00004
0	-4096	4.51782e+010	1.47054e+010	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
4.79042e+018	-1.47173e+019	6.48665e+009	-1.99285e+010	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
0	0	-3.5694e+009	1.0966e+010	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
-2.00261e+019	-6.51842e+018	-2.71171e+010	-8.82652e+009	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
0	0	4.4665e+010	1.45383e+010	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
4.59401e+018	-1.41139e+019	6.2207e+009	-1.91114e+010	9.46113	0.134275	9.25	0.15	-1.81915	0
-2048	0	-3.46343e+009	1.06405e+010	9.13787	0.161547	9.15	0.15	-1.81913	0
-1.96325e+019	-6.3903e+018	-2.65841e+010	-8.65303e+009	9.02723	0.196492	9	0.2	-2.99927	0.99976
-8192	4096	4.42334e+010	1.43978e+010	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
4.3568e+018	-1.33851e+019	5.8995e+009	-1.81246e+010	8.67607	0.247512	8.7	0.25	-2.99873	0
0	0	-3.31757e+009	1.01923e+010	8.54916	0.247046	8.55	0.25	-2.99871	0
-1.8962e+019	-6.17207e+018	-2.56762e+010	-8.35752e+009	8.44086	0.253341	8.4	0.25	-2.72872	0
-8192	4096	4.33105e+010	1.40974e+010	8.2302	0.258614	8.25	0.25	-2.72871	0
4.36589e+018	-1.3413e+019	5.9118e+009	-1.81624e+010	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
0	0	-3.39754e+009	1.0438e+010	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
-1.92357e+019	-6.26116e+018	-2.60468e+010	-8.47816e+009	7.82213	0.149733	7.8	0.15	-3.00101	0
0	0	4.36097e+010	1.41948e+010	7.63383	0.15164	7.65	0.15	-3.00099	0
4.55736e+018	-1.40013e+019	6.17107e+009	-1.89589e+010	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
2048	-8192	-3.52144e+009	1.08187e+010	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
-1.95966e+019	-6.37862e+018	-2.65355e+010	-8.63721e+009	7.13188	-0.00451978	7.25	9.49949e-007	-2.00032	-1.00016
0	4096	4.3909e+010	1.42923e+010	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
5.11384e+018	-1.57109e+019	6.92459e+009	-2.12739e+010	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
0	-8192	-3.92365e+009	1.20543e+010	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
-2.08292e+019	-6.77984e+018	-2.82046e+010	-9.1805e+009	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
-8192	-4096	4.48546e+010	1.46e+010	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.07143e+018	-1.86528e+019	8.22125e+009	-2.52575e+010	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
0	0	-4.55739e+009	1.40013e+010	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
-2.25676e+019	-7.34569e+018	-3.05585e+010	-9.94671e+009	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
-8192	4096	4.54708e+010	1.48006e+010	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
7.44108e+018	-2.28607e+019	1.00759e+010	-3.09553e+010	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
0	0	-5.50789e+009	1.69215e+010	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
-2.45782e+019	-8.00014e+018	-3.32811e+010	-1.08329e+010	6.5527	-1.43518	6.35	-1.4	0	-3.00132
-8192	-4096	4.45561e+010	1.45029e+010	6.35503	-1.55184	6.35	-1.55	0	-3.00129
8.68945e+018	-2.66959e+019	1.17663e+010	-3.61486e+010	6.33086	-1.6454	6.35	-1.65	0	-1.81769
0	0	-6.56744e+009	2.01767e+010	6.34356	-1.7483	6.35	-1.75	0	-1.81769
-2.63284e+019	-8.56982e+018	-3.5651e+010	-1.16043e+010	6.34522	-1.96081	6.35	-1.95	0	-3.99976
-16384	-4096	4.22828e+010	1.37629e+010	6.34095	-2.12276	6.35	-2.15	0	-3.99972
9.77888e+018	-3.00429e+019	1.32415e+010	-4.06808e+010	6.3068	-2.23646	6.35	-2.25	0	-2
0	0	-7.80128e+009	2.39673e+010	6.34785	-2.35274	6.35	-2.35	0	-1.99998
-2.79206e+019	-9.08808e+018	-3.7807e+010	-1.23061e+010	6.26272	-2.46894	6.35	-2.5	0	-3
16384	4096	3.89968e+010	1.26933e+010	6.36265	-2.64414	6.35	-2.65	0	-3
1.0386e+019	-3.19082e+019	1.40636e+010	-4.32065e+010	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
0	-16384	-9.01146e+009	2.76852e+010	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
-2.84692e+019	-9.26663e+018	-3.85498e+010	-1.25478e+010	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
0	-4096	3.48762e+010	1.13521e+010	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
1.07068e+019	-3.28938e+019	1.4498e+010	-4.45411e+010	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
4096	-16384	-1.04277e+010	3.20363e+010	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
-2.94548e+019	-9.58744e+018	-3.98843e+010	-1.29822e+010	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
-16384	4096	3.12769e+010	1.01805e+010	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
1.0625e+019	-3.26424e+019	1.43872e+010	-4.42006e+010	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
4096	16384	-1.15569e+010	3.55054e+010	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
-2.93111e+019	-9.54068e+018	-3.96898e+010	-1.29189e+010	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
0	0	2.80266e+010	9.12256e+009	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
1.02899e+019	-3.16129e+019	1.39334e+010	-4.28067e+010	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
0	0	-1.24596e+010	3.82787e+010	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
-2.89064e+019	-9.40893e+018	-3.91417e+010	-1.27405e+010	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
-16384	-8192	2.55695e+010	8.3228e+009	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
9.99812e+018	-3.07165e+019	1.35383e+010	-4.15928e+010	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
0	0	-1.31854e+010	4.05086e+010	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
-2.85529e+019	-9.29389e+018	-3.86632e+010	-1.25847e+010	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
-16384	-4096	2.38142e+010	7.75146e+009	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
9.75524e+018	-2.99703e+019	1.32095e+010	-4.05824e+010	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
0	0	-1.37009e+010	4.20923e+010	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
-2.78778e+019	-9.07415e+018	-3.7749e+010	-1.22872e+010	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
-16384	0	2.23443e+010	7.273e+009	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
9.47323e+018	-2.91039e+019	1.28276e+010	-3.94093e+010	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
4096	-16384	-1.40391e+010	4.31312e+010	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
-2.73944e+019	-8.91678e+018	-3.70944e+010	-1.20741e+010	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
-16384	-4096	2.14099e+010	6.96884e+009	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
9.31787e+018	-2.86266e+019	1.26172e+010	-3.87629e+010	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
4096	16384	-1.42938e+010	4.39137e+010	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
-2.68174e+019	-8.72898e+018	-3.63131e+010	-1.18198e+010	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
0	0	2.05737e+010	6.69668e+009	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
9.19359e+018	-2.82448e+019	1.24489e+010	-3.82459e+010	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
0	0	-1.4548e+010	4.46946e+010	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
-2.59682e+019	-8.45256e+018	-3.51632e+010	-1.14455e+010	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
-16384	-4096	1.95641e+010	6.36806e+009	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.96801e+018	-2.75518e+019	1.21435e+010	-3.73075e+010	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
0	-16384	-1.47352e+010	4.52699e+010	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
-2.52395e+019	-8.21536e+018	-3.41764e+010	-1.11243e+010	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
0	0	1.87672e+010	6.10866e+009	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.78814e+018	-2.69992e+019	1.18999e+010	-3.65592e+010	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
0	0	-1.48754e+010	4.57007e+010	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
-2.4594e+019	-8.00526e+018	-3.33024e+010	-1.08398e+010	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
-8192	4096	1.81107e+010	5.89498e+009	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
8.64704e+018	-2.65657e+019	1.17088e+010	-3.59722e+010	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
0	0	-1.49991e+010	4.60806e+010	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
-2.37002e+019	-7.71433e+018	-3.20921e+010	-1.04459e+010	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
0	0	1.73055e+010	5.63288e+009	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
8.50219e+018	-2.61207e+019	1.15127e+010	-3.53697e+010	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
0	-16384	-1.51956e+010	4.66843e+010	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
-2.28747e+019	-7.44562e+018	-3.09743e+010	-1.0082e+010	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
0	-4096	1.64825e+010	5.36501e+009	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
8.26445e+018	-2.53903e+019	1.11908e+010	-3.43807e+010	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
4096	-16384	-1.52263e+010	4.67788e+010	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
-2.20189e+019	-7.16708e+018	-2.98155e+010	-9.70485e+009	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
-8192	-4096	1.58333e+010	5.15368e+009	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
8.12987e+018	-2.49768e+019	1.10086e+010	-3.38208e+010	9.69256	-10.1336	9.75	-10.2	0	-2.73106
4096	-16384	-1.53388e+010	4.71242e+010	9.75264	-10.3488	9.75	-10.35	0	-2.73105
-2.09897e+019	-6.83208e+018	-2.84219e+010	-9.25123e+009	9.82419	-10.5024	9.8	-10.5	1	-2.99999
0	0	1.49808e+010	4.87619e+009	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
7.8884e+018	-2.42349e+019	1.06816e+010	-3.28162e+010	9.825	-10.7525	9.85	-10.8	0	-3.00047
4096	16384	-1.53498e+010	4.71582e+010	9.85033	-10.9603	9.85	-10.95	0	-3.00048
-1.98058e+019	-6.44672e+018	-2.68187e+010	-8.72942e+009	9.91881	-11.1448	9.85	-11.05	0	-1.9956
-8192	0	1.41254e+010	4.59778e+009	9.86057	-11.1502	9.85	-11.15	0	-1.99559
7.62476e+018	-2.3425e+019	1.03246e+010	-3.17195e+010	9.83851	-11.2795	9.85	-11.3	0	-2.73184
4096	-8192	-1.52959e+010	4.69924e+010	9.83839	-11.4483	9.85	-11.45	0	-2.73182
-1.85511e+019	-6.03833e+018	-2.51198e+010	-8.17642e+009	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
0	0	1.3278e+010	4.32195e+009	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
7.38797e+018	-2.26975e+019	1.0004e+010	-3.07344e+010	9.77699	-11.9246	9.75	-11.9	0	-2.73084
0	0	-1.52656e+010	4.68993e+010	9.75861	-12.0491	9.75	-12.05	0	-2.73085
-1.69796e+019	-5.52682e+018	-2.29919e+010	-7.48379e+009	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
0	0	1.21778e+010	3.96383e+009	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
7.0277e+018	-2.15907e+019	9.51612e+009	-2.92357e+010	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
0	-8192	-1.50721e+010	4.63048e+010	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
-1.5147e+019	-4.9303e+018	-2.05104e+010	-6.67606e+009	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
0	0	1.10055e+010	3.58224e+009	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
6.55641e+018	-2.01428e+019	8.87795e+009	-2.72751e+010	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
4096	-8192	-1.46049e+010	4.48696e+010	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
-1.30066e+019	-4.23359e+018	-1.7612e+010	-5.73265e+009	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
0	2048	9.75974e+009	3.17676e+009	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
6.02429e+018	-1.8508e+019	8.15741e+009	-2.50614e+010	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
2048	16384	-1.39378e+010	4.28201e+010	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
-1.11085e+019	-3.61577e+018	-1.50419e+010	-4.89607e+009	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
0	0	8.74695e+009	2.8471e+009	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
5.57401e+018	-1.71247e+019	7.5477e+009	-2.31883e+010	7.88931	-13.1791	7.9	-13.25	-2.72673	0
0	0	-1.32707e+010	4.07707e+010	7.75593	-13.2425	7.75	-13.25	-2.72673	0
-9.24377e+018	-3.00882e+018	-1.25169e+010	-4.0742e+009	7.52542	-13.1457	7.6	-13.25	-2.72991	0
0	1024	7.65821e+009	2.49272e+009	7.44992	-13.2329	7.45	-13.25	-2.72991	0
5.03776e+018	-1.54772e+019	6.82157e+009	-2.09574e+010	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
0	0	-1.23381e+010	3.79054e+010	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
-7.31982e+018	-2.38257e+018	-9.91168e+009	-3.22621e+009	6.90569	-13.1515	6.9	-13.15	-2.72312	0
-4096	-1024	6.54106e+009	2.12909e+009	6.73255	-13.1364	6.75	-13.15	-2.72312	0
4.43107e+018	-1.36133e+019	6.00006e+009	-1.84336e+010	6.69426	-13.3705	6.6	-13.15	-3.00475	0
2048	-8192	-1.11379e+010	3.42182e+010	6.42749	-13.1436	6.45	-13.15	-3.00472	0
-5.64188e+018	-1.83641e+018	-7.6396e+009	-2.48666e+009	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
0	0	5.60317e+009	1.82381e+009	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
3.87452e+018	-1.19034e+019	5.24644e+009	-1.61182e+010	6.162	-13.1569	6.1	-13	-2.72732	0.909111
0	0	-9.92764e+009	3.05e+010	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
-4.06227e+018	-1.32225e+018	-5.50066e+009	-1.79045e+009	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
-2048	512	4.53046e+009	1.47465e+009	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
3.20318e+018	-9.8409e+018	4.33739e+009	-1.33254e+010	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
0	0	-8.36281e+009	2.56925e+010	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
-2.86705e+018	-9.33216e+017	-3.88224e+009	-1.26366e+009	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
-1024	0	3.76462e+009	1.22537e+009	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
2.70349e+018	-8.30574e+018	3.66076e+009	-1.12467e+010	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
1024	-4096	-7.13745e+009	2.19279e+010	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
-1.88321e+018	-6.12979e+017	-2.55003e+009	-8.30026e+008	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
0	0	2.83404e+009	9.22471e+008	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
2.04863e+018	-6.29386e+018	2.77402e+009	-8.52243e+009	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
0	0	-5.46802e+009	1.6799e+010	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
-1.46813e+018	-4.77872e+017	-1.98798e+009	-6.47081e+008	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
-512	-256	2.67353e+009	8.70224e+008	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
1.92997e+018	-5.9293e+018	2.61334e+009	-8.02879e+009	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
1024	-2048	-5.15948e+009	1.58511e+010	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
-1.58514e+018	-5.15959e+017	-2.14642e+009	-6.98654e+008	4.46178	-10.9843	4.45	-10.95	0	1.81804
-1024	0	2.98878e+009	9.72837e+008	4.4464	-10.8663	4.45	-10.85	0	1.81805
2.14101e+018	-6.57767e+018	2.89912e+009	-8.90675e+009	4.60972	-11.1274	4.45	-10.75	0	1.81614
0	0	-5.70539e+009	1.75283e+010	4.43858	-10.6346	4.45	-10.65	0	1.81614
-2.12626e+018	-6.9209e+017	-2.87914e+009	-9.3715e+008	4.43099	-10.4242	4.45	-10.45	0	3.6396
1024	0	3.76891e+009	1.22677e+009	4.44616	-10.2449	4.45	-10.25	0	3.6396
2.64735e+018	-8.13326e+018	3.58474e+009	-1.10131e+010	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
0	0	-6.98882e+009	2.14713e+010	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
-3.65122e+018	-1.18846e+018	-4.94407e+009	-1.60928e+009	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
0	-512	5.5883e+009	1.81897e+009	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
3.81451e+018	-1.17191e+019	5.16518e+009	-1.58686e+010	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
0	-8192	-9.77666e+009	3.00362e+010	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
-6.19979e+018	-2.01801e+018	-8.39506e+009	-2.73256e+009	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
0	0	7.0197e+009	2.28489e+009	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.60129e+018	-1.41362e+019	6.23055e+009	-1.91417e+010	5.03379	-9.03255	5	-9	0.908384	2.72514
0	0	-1.14423e+010	3.51533e+010	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
-9.05112e+018	-2.94611e+018	-1.2256e+010	-3.98929e+009	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
-8192	-2048	8.74372e+009	2.84605e+009	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.48368e+018	-1.68471e+019	7.42538e+009	-2.28125e+010	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
0	0	-1.30568e+010	4.01134e+010	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
-1.24149e+019	-4.04101e+018	-1.68109e+010	-5.47188e+009	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
0	-2048	1.04605e+010	3.40484e+009	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
6.2183e+018	-1.91041e+019	8.42012e+009	-2.58686e+010	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
0	0	-1.4088e+010	4.32816e+010	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
-1.54128e+019	-5.01682e+018	-2.08703e+010	-6.79321e+009	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
-8192	-4096	1.20026e+010	3.90679e+009	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.7538e+018	-2.07493e+019	9.14523e+009	-2.80963e+010	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
0	0	-1.45688e+010	4.47588e+010	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
-1.88535e+019	-6.13674e+018	-2.55293e+010	-8.30969e+009	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
0	0	1.41831e+010	4.61654e+009	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
7.46998e+018	-2.29495e+019	1.0115e+010	-3.10757e+010	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
0	0	-1.49549e+010	4.5945e+010	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
-2.19288e+019	-7.13775e+018	-2.96936e+010	-9.66513e+009	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
-8192	-8192	1.60604e+010	5.22759e+009	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.90998e+018	-2.43013e+019	1.07108e+010	-3.29061e+010	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
4096	-8192	-1.48006e+010	4.54711e+010	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
-2.46068e+019	-8.00941e+018	-3.33198e+010	-1.08454e+010	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
0	0	1.82138e+010	5.92853e+009	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
8.37881e+018	-2.57417e+019	1.13456e+010	-3.48565e+010	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
0	0	-1.44781e+010	4.44802e+010	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
-2.67954e+019	-8.7218e+018	-3.62833e+010	-1.18101e+010	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
0	0	2.02874e+010	6.60346e+009	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.76124e+018	-2.69166e+019	1.18635e+010	-3.64474e+010	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
0	0	-1.40124e+010	4.30494e+010	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
-2.92557e+019	-9.52261e+018	-3.96148e+010	-1.28944e+010	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
0	0	2.29095e+010	7.45693e+009	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
9.05477e+018	-2.78184e+019	1.2261e+010	-3.76685e+010	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
4096	-16384	-1.31434e+010	4.03797e+010	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
-3.09681e+019	-1.008e+019	-4.19335e+010	-1.36492e+010	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
0	-4096	2.59143e+010	8.43498e+009	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.3426e+018	-2.87027e+019	1.26507e+010	-3.88659e+010	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
4096	0	-1.21717e+010	3.73944e+010	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
-3.18607e+019	-1.03705e+019	-4.31422e+010	-1.40426e+010	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
0	4096	2.88747e+010	9.39859e+009	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
